variate	stepChance	cumChance
1.235900	0.847665949971522	0.707727533910422
1.236000	0.847623497707725	0.707812296260192
1.236100	0.847581017989451	0.707897054361991
1.236200	0.847538511137665	0.707981808213105
1.236300	0.847495977489825	0.708066557810854
1.236400	0.847453417399236	0.708151303152594
1.236500	0.847410831234371	0.708236044235717
1.236600	0.847368219378189	0.708320781057655
1.236700	0.847325582227398	0.708405513615878
1.236800	0.847282920191712	0.708490241907897
1.236900	0.847240233693092	0.708574965931266
1.237000	0.847197523164943	0.708659685683583
1.237100	0.847154789051337	0.708744401162488
1.237200	0.847112031806180	0.708829112365669
1.237300	0.847069251892393	0.708913819290858
1.237400	0.847026449781082	0.708998521935836
1.237500	0.846983625950691	0.709083220298431
1.237600	0.846940780886157	0.709167914376520
1.237700	0.846897915078065	0.709252604168028
1.237800	0.846855029021806	0.709337289670930
1.237900	0.846812123216729	0.709421970883251
1.238000	0.846769198165302	0.709506647803068
1.238100	0.846726254372294	0.709591320428505
1.238200	0.846683292343942	0.709675988757740
1.238300	0.846640312587158	0.709760652788998
1.238400	0.846597315608731	0.709845312520559
1.238500	0.846554301914555	0.709929967950751
1.238600	0.846511272008880	0.710014619077951
1.238700	0.846468226393566	0.710099265900591
1.238800	0.846425165567394	0.710183908417148
1.238900	0.846382090025370	0.710268546626150
1.239000	0.846339000258071	0.710353180526176
1.239100	0.846295896751018	0.710437810115851
1.239200	0.846252779984081	0.710522435393850
1.239300	0.846209650430913	0.710607056358893
1.239400	0.846166508558422	0.710691673009748
1.239500	0.846123354826268	0.710776285345231
1.239600	0.846080189686407	0.710860893364200
1.239700	0.846037013582660	0.710945497065558
1.239800	0.845993826950323	0.711030096448253
1.239900	0.845950630215816	0.711114691511275
1.240000	0.845907423796367	0.711199282253654
1.240100	0.845864208099727	0.711283868674464
1.240200	0.845820983523932	0.711368450772817
1.240300	0.845777750457099	0.711453028547862
1.240400	0.845734509277237	0.711537601998790
1.240500	0.845691260352130	0.711622171124825
1.240600	0.845648004039232	0.711706735925229
1.240700	0.845604740685578	0.711791296399298
1.240800	0.845561470627768	0.711875852546361
1.240900	0.845518194191942	0.711960404365780
1.241000	0.845474911693811	0.712044951856949
1.241100	0.845431623438692	0.712129495019293
1.241200	0.845388329721587	0.712214033852265
1.241300	0.845345030827273	0.712298568355348
1.241400	0.845301727030414	0.712383098528051
1.241500	0.845258418595710	0.712467624369910
1.241600	0.845215105778020	0.712552145880488
1.241700	0.845171788822555	0.712636663059371
1.241800	0.845128467965031	0.712721175906167
1.241900	0.845085143431870	0.712805684420510
1.242000	0.845041815440394	0.712890188602054
1.242100	0.844998484199019	0.712974688450474
1.242200	0.844955149907458	0.713059183965465
1.242300	0.844911812756927	0.713143675146741
1.242400	0.844868472930357	0.713228161994034
1.242500	0.844825130602572	0.713312644507094
1.242600	0.844781785940508	0.713397122685688
1.242700	0.844738439103392	0.713481596529598
1.242800	0.844695090242917	0.713566066038623
1.242900	0.844651739503428	0.713650531212573
1.243000	0.844608387022067	0.713734992051275
1.243100	0.844565032928935	0.713819448554568
1.243200	0.844521677347212	0.713903900722303
1.243300	0.844478320393289	0.713988348554342
1.243400	0.844434962176870	0.714072792050560
1.243500	0.844391602801063	0.714157231210840
1.243600	0.844348242362450	0.714241666035076
1.243700	0.844304880951157	0.714326096523171
1.243800	0.844261518650887	0.714410522675036
1.243900	0.844218155538957	0.714494944490590
1.244000	0.844174791686297	0.714579361969759
1.244100	0.844131427157468	0.714663775112474
1.244200	0.844088062010619	0.714748183918676
1.244300	0.844044696297484	0.714832588388305
1.244400	0.844001330063320	0.714916988521312
1.244500	0.843957963346860	0.715001384317646
1.244600	0.843914596180260	0.715085775777264
1.244700	0.843871228589002	0.715170162900123
1.244800	0.843827860591835	0.715254545686182
1.244900	0.843784492200677	0.715338924135403
1.245000	0.843741123420526	0.715423298247745
1.245100	0.843697754249379	0.715507668023170
1.245200	0.843654384678121	0.715592033461637
1.245300	0.843611014690433	0.715676394563106
1.245400	0.843567644262714	0.715760751327533
1.245500	0.843524273363979	0.715845103754869
1.245600	0.843480901955791	0.715929451845065
1.245700	0.843437529992183	0.716013795598064
1.245800	0.843394157419595	0.716098135013806
1.245900	0.843350784176826	0.716182470092223
1.246000	0.843307410194996	0.716266800833243
1.246100	0.843264035397518	0.716351127236783
1.246200	0.843220659700106	0.716435449302753
1.246300	0.843177283010768	0.716519767031054
1.246400	0.843133905229851	0.716604080421577
1.246500	0.843090526250091	0.716688389474202
1.246600	0.843047145956684	0.716772694188797
1.246700	0.843003764227374	0.716856994565220
1.246800	0.842960380932578	0.716941290603313
1.246900	0.842916995935536	0.717025582302907
1.247000	0.842873609092454	0.717109869663816
1.247100	0.842830220252704	0.717194152685842
1.247200	0.842786829259047	0.717278431368767
1.247300	0.842743435947850	0.717362705712362
1.247400	0.842700040149355	0.717446975716377
1.247500	0.842656641687962	0.717531241380546
1.247600	0.842613240382529	0.717615502704584
1.247700	0.842569836046698	0.717699759688189
1.247800	0.842526428489240	0.717784012331038
1.247900	0.842483017514414	0.717868260632790
1.248000	0.842439602922354	0.717952504593082
1.248100	0.842396184509469	0.718036744211533
1.248200	0.842352762068843	0.718120979487740
1.248300	0.842309335390675	0.718205210421279
1.248400	0.842265904262696	0.718289437011705
1.248500	0.842222468470636	0.718373659258552
1.248600	0.842179027798669	0.718457877161332
1.248700	0.842135582029862	0.718542090719535
1.248800	0.842092130946666	0.718626299932630
1.248900	0.842048674331354	0.718710504800063
1.249000	0.842005211966509	0.718794705321259
1.249100	0.841961743635481	0.718878901495623
1.249200	0.841918269122857	0.718963093322535
1.249300	0.841874788214913	0.719047280801357
1.249400	0.841831300700072	0.719131463931427
1.249500	0.841787806369340	0.719215642712064
1.249600	0.841744305016755	0.719299817142565
1.249700	0.841700796439800	0.719383987222209
1.249800	0.841657280439814	0.719468152950253
1.249900	0.841613756822390	0.719552314325936
1.250000	0.841570225397756	0.719636471348475
1.250100	0.841526685981144	0.719720624017073
1.250200	0.841483138393125	0.719804772330913
1.250300	0.841439582459948	0.719888916289159
1.250400	0.841396018013841	0.719973055890960
1.250500	0.841352444893295	0.720057191135450
1.250600	0.841308862943339	0.720141322021744
1.250700	0.841265272015764	0.720225448548945
1.250800	0.841221671969356	0.720309570716142
1.250900	0.841178062670077	0.720393688522409
1.251000	0.841134443991245	0.720477801966808
1.251100	0.841090815813665	0.720561911048390
1.251200	0.841047178025749	0.720646015766192
1.251300	0.841003530523611	0.720730116119245
1.251400	0.840959873211122	0.720814212106566
1.251500	0.840916205999947	0.720898303727166
1.251600	0.840872528809551	0.720982390980047
1.251700	0.840828841567178	0.721066473864204
1.251800	0.840785144207799	0.721150552378624
1.251900	0.840741436674043	0.721234626522292
1.252000	0.840697718916079	0.721318696294183
1.252100	0.840653990891490	0.721402761693273
1.252200	0.840610252565103	0.721486822718529
1.252300	0.840566503908811	0.721570879368920
1.252400	0.840522744901346	0.721654931643410
1.252500	0.840478975528036	0.721738979540963
1.252600	0.840435195780542	0.721823023060541
1.252700	0.840391405656563	0.721907062201107
1.252800	0.840347605159513	0.721991096961623
1.252900	0.840303794298184	0.722075127341052
1.253000	0.840259973086385	0.722159153338361
1.253100	0.840216141542555	0.722243174952515
1.253200	0.840172299689375	0.722327192182484
1.253300	0.840128447553332	0.722411205027239
1.253400	0.840084585164303	0.722495213485756
1.253500	0.840040712555096	0.722579217557011
1.253600	0.839996829761000	0.722663217239988
1.253700	0.839952936819316	0.722747212533669
1.253800	0.839909033768877	0.722831203437046
1.253900	0.839865120649582	0.722915189949111
1.254000	0.839821197501889	0.722999172068862
1.254100	0.839777264366354	0.723083149795298
1.254200	0.839733321283121	0.723167123127426
1.254300	0.839689368291465	0.723251092064256
1.254400	0.839645405429290	0.723335056604798
1.254500	0.839601432732673	0.723419016748072
1.254600	0.839557450235393	0.723502972493095
1.254700	0.839513457968478	0.723586923838892
1.254800	0.839469455959757	0.723670870784488
1.254900	0.839425444233434	0.723754813328912
1.255000	0.839381422809677	0.723838751471193
1.255100	0.839337391704190	0.723922685210363
1.255200	0.839293350927861	0.724006614545456
1.255300	0.839249300486370	0.724090539475504
1.255400	0.839205240379841	0.724174459999542
1.255500	0.839161170602512	0.724258376116603
1.255600	0.839117091142414	0.724342287825717
1.255700	0.839073001981081	0.724426195125915
1.255800	0.839028903093260	0.724510098016224
1.255900	0.838984794446658	0.724593996495669
1.256000	0.838940676001706	0.724677890563269
1.256100	0.838896547711319	0.724761780218040
1.256200	0.838852409520696	0.724845665458992
1.256300	0.838808261367142	0.724929546285129
1.256400	0.838764103179872	0.725013422695447
1.256500	0.838719934879869	0.725097294688935
1.256600	0.838675756379728	0.725181162264573
1.256700	0.838631567583541	0.725265025421331
1.256800	0.838587368386765	0.725348884158170
1.256900	0.838543158676125	0.725432738474038
1.257000	0.838498938329517	0.725516588367870
1.257100	0.838454707215926	0.725600433838592
1.257200	0.838410465195357	0.725684274885112
1.257300	0.838366212118760	0.725768111506323
1.257400	0.838321947827987	0.725851943701106
1.257500	0.838277672155741	0.725935771468322
1.257600	0.838233384925531	0.726019594806814
1.257700	0.838189085951653	0.726103413715410
1.257800	0.838144775039151	0.726187228192913
1.257900	0.838100451983816	0.726271038238112
1.258000	0.838056116572160	0.726354843849769
1.258100	0.838011768581432	0.726438645026627
1.258200	0.837967407779609	0.726522441767405
1.258300	0.837923033925414	0.726606234070798
1.258400	0.837878646768352	0.726690021935474
1.258500	0.837834246048728	0.726773805360079
1.258600	0.837789831497693	0.726857584343229
1.258700	0.837745402837296	0.726941358883513
1.258800	0.837700959780558	0.727025128979491
1.258900	0.837656502031537	0.727108894629694
1.259000	0.837612029285424	0.727192655832623
1.259100	0.837567541228643	0.727276412586745
1.259200	0.837523037538975	0.727360164890499
1.259300	0.837478517885692	0.727443912742288
1.259400	0.837433981929698	0.727527656140481
1.259500	0.837389429323711	0.727611395083413
1.259600	0.837344859712436	0.727695129569384
1.259700	0.837300272732787	0.727778859596658
1.259800	0.837255668014091	0.727862585163459
1.259900	0.837211045178354	0.727946306267977
1.260000	0.837166403840508	0.728030022908361
1.260100	0.837121743608710	0.728113735082722
1.260200	0.837077064084642	0.728197442789130
1.260300	0.837032364863844	0.728281146025617
1.260400	0.836987645536065	0.728364844790170
1.260500	0.836942905685624	0.728448539080739
1.260600	0.836898144891814	0.728532228895228
1.260700	0.836853362729307	0.728615914231501
1.260800	0.836808558768581	0.728699595087378
1.260900	0.836763732576385	0.728783271460636
1.261000	0.836718883716183	0.728866943349007
1.261100	0.836674011748658	0.728950610750182
1.261200	0.836629116232202	0.729034273661805
1.261300	0.836584196723424	0.729117932081478
1.261400	0.836539252777690	0.729201586006756
1.261500	0.836494283949638	0.729285235435150
1.261600	0.836449289793741	0.729368880364130
1.261700	0.836404269864848	0.729452520791116
1.261800	0.836359223718739	0.729536156713488
1.261900	0.836314150912689	0.729619788128579
1.262000	0.836269051006020	0.729703415033680
1.262100	0.836223923560666	0.729787037426036
1.262200	0.836178768141731	0.729870655302850
1.262300	0.836133584318027	0.729954268661282
1.262400	0.836088371662627	0.730037877498448
1.262500	0.836043129753384	0.730121481811424
1.262600	0.835997858173473	0.730205081597241
1.262700	0.835952556511882	0.730288676852892
1.262800	0.835907224363906	0.730372267575329
1.262900	0.835861861331634	0.730455853761462
1.263000	0.835816467024397	0.730539435408164
1.263100	0.835771041059217	0.730623012512270
1.263200	0.835725583061214	0.730706585070576
1.263300	0.835680092664013	0.730790153079843
1.263400	0.835634569510109	0.730873716536794
1.263500	0.835589013251224	0.730957275438119
1.263600	0.835543423548635	0.731040829780474
1.263700	0.835497800073472	0.731124379560481
1.263800	0.835452142506994	0.731207924774732
1.263900	0.835406450540853	0.731291465419786
1.264000	0.835360723877313	0.731375001492173
1.264100	0.835314962229457	0.731458532988396
1.264200	0.835269165321369	0.731542059904929
1.264300	0.835223332888293	0.731625582238217
1.264400	0.835177464676762	0.731709099984685
1.264500	0.835131560444714	0.731792613140730
1.264600	0.835085619961592	0.731876121702726
1.264700	0.835039643008397	0.731959625667027
1.264800	0.834993629377760	0.732043125029965
1.264900	0.834947578873960	0.732126619787852
1.265000	0.834901491312953	0.732210109936983
1.265100	0.834855366522368	0.732293595473635
1.265200	0.834809204341494	0.732377076394070
1.265300	0.834763004621259	0.732460552694532
1.265400	0.834716767224175	0.732544024371254
1.265500	0.834670492024312	0.732627491420457
1.265600	0.834624178907212	0.732710953838347
1.265700	0.834577827769836	0.732794411621124
1.265800	0.834531438520477	0.732877864764976
1.265900	0.834485011078670	0.732961313266084
1.266000	0.834438545375111	0.733044757120622
1.266100	0.834392041351543	0.733128196324757
1.266200	0.834345498960658	0.733211630874653
1.266300	0.834298918165980	0.733295060766470
1.266400	0.834252298941760	0.733378485996364
1.266500	0.834205641272844	0.733461906560491
1.266600	0.834158945154559	0.733545322455006
1.266700	0.834112210592585	0.733628733676066
1.266800	0.834065437602817	0.733712140219826
1.266900	0.834018626211238	0.733795542082447
1.267000	0.833971776453787	0.733878939260092
1.267100	0.833924888376210	0.733962331748930
1.267200	0.833877962033936	0.734045719545133
1.267300	0.833830997491914	0.734129102644883
1.267400	0.833783994824488	0.734212481044365
1.267500	0.833736954115243	0.734295854739776
1.267600	0.833689875456859	0.734379223727322
1.267700	0.833642758950961	0.734462588003217
1.267800	0.833595604707980	0.734545947563688
1.267900	0.833548412846996	0.734629302404973
1.268000	0.833501183495596	0.734712652523322
1.268100	0.833453916789727	0.734795997915001
1.268200	0.833406612873550	0.734879338576289
1.268300	0.833359271899282	0.734962674503479
1.268400	0.833311894027089	0.735046005692881
1.268500	0.833264479424901	0.735129332140824
1.268600	0.833217028268315	0.735212653843651
1.268700	0.833169540740432	0.735295970797725
1.268800	0.833122017031746	0.735379282999428
1.268900	0.833074457339998	0.735462590445162
1.269000	0.833026861870081	0.735545893131349
1.269100	0.832979230833891	0.735629191054432
1.269200	0.832931564450234	0.735712484210877
1.269300	0.832883862944704	0.735795772597172
1.269400	0.832836126549591	0.735879056209827
1.269500	0.832788355503760	0.735962335045377
1.269600	0.832740550052577	0.736045609100382
1.269700	0.832692710447797	0.736128878371427
1.269800	0.832644836947478	0.736212142855122
1.269900	0.832596929815904	0.736295402548103
1.270000	0.832548989323477	0.736378657447036
1.270100	0.832501015746654	0.736461907548611
1.270200	0.832453009367850	0.736545152849547
1.270300	0.832404970475346	0.736628393346595
1.270400	0.832356899363214	0.736711629036531
1.270500	0.832308796331219	0.736794859916164
1.270600	0.832260661684710	0.736878085982333
1.270700	0.832212495734542	0.736961307231906
1.270800	0.832164298796937	0.737044523661786
1.270900	0.832116071193386	0.737127735268905
1.271000	0.832067813250507	0.737210942050230
1.271100	0.832019525299897	0.737294144002760
1.271200	0.831971207677996	0.737377341123528
1.271300	0.831922860725891	0.737460533409600
1.271400	0.831874484789143	0.737543720858080
1.271500	0.831826080217587	0.737626903466101
1.271600	0.831777647365088	0.737710081230838
1.271700	0.831729186589317	0.737793254149497
1.271800	0.831680698251476	0.737876422219322
1.271900	0.831632182716024	0.737959585437593
1.272000	0.831583640350361	0.738042743801628
1.272100	0.831535071524507	0.738125897308781
1.272200	0.831486476610743	0.738209045956442
1.272300	0.831437855983258	0.738292189742040
1.272400	0.831389210017734	0.738375328663042
1.272500	0.831340539090951	0.738458462716951
1.272600	0.831291843580342	0.738541591901309
1.272700	0.831243123863543	0.738624716213696
1.272800	0.831194380317932	0.738707835651727
1.272900	0.831145613320124	0.738790950213060
1.273000	0.831096823245484	0.738874059895384
1.273100	0.831048010467606	0.738957164696431
1.273200	0.830999175357782	0.739040264613967
1.273300	0.830950318284473	0.739123359645795
1.273400	0.830901439612757	0.739206449789756
1.273500	0.830852539703786	0.739289535043727
1.273600	0.830803618914221	0.739372615405618
1.273700	0.830754677595688	0.739455690873378
1.273800	0.830705716094227	0.739538761444987
1.273900	0.830656734749729	0.739621827118462
1.274000	0.830607733895399	0.739704887891852
1.274100	0.830558713857220	0.739787943763238
1.274200	0.830509674953431	0.739870994730733
1.274300	0.830460617493998	0.739954040792482
1.274400	0.830411541780134	0.740037081946660
1.274500	0.830362448103794	0.740120118191471
1.274600	0.830313336747223	0.740203149525145
1.274700	0.830264207982498	0.740286175945944
1.274800	0.830215062071108	0.740369197452151
1.274900	0.830165899263543	0.740452214042077
1.275000	0.830116719798918	0.740535225714057
1.275100	0.830067523904603	0.740618232466447
1.275200	0.830018311795896	0.740701234297627
1.275300	0.829969083675707	0.740784231205995
1.275400	0.829919839734284	0.740867223189968
1.275500	0.829870580148940	0.740950210247983
1.275600	0.829821305083822	0.741033192378491
1.275700	0.829772014689710	0.741116169579960
1.275800	0.829722709103817	0.741199141850871
1.275900	0.829673388449640	0.741282109189716
1.276000	0.829624052836813	0.741365071594999
1.276100	0.829574702361007	0.741448029065235
1.276200	0.829525337103817	0.741530981598946
1.276300	0.829475957132707	0.741613929194659
1.276400	0.829426562500950	0.741696871850909
1.276500	0.829377153247597	0.741779809566234
1.276600	0.829327729397473	0.741862742339174
1.276700	0.829278290961156	0.741945670168270
1.276800	0.829228837935026	0.742028593052063
1.276900	0.829179370301281	0.742111510989093
1.277000	0.829129888027990	0.742194423977896
1.277100	0.829080391069167	0.742277332017003
1.277200	0.829030879364836	0.742360235104940
1.277300	0.828981352841130	0.742443133240224
1.277400	0.828931811410388	0.742526026421365
1.277500	0.828882254971273	0.742608914646862
1.277600	0.828832683408896	0.742691797915203
1.277700	0.828783096594955	0.742774676224862
1.277800	0.828733494387883	0.742857549574301
1.277900	0.828683876633012	0.742940417961964
1.278000	0.828634243162738	0.743023281386281
1.278100	0.828584593796707	0.743106139845660
1.278200	0.828534928342026	0.743188993338495
1.278300	0.828485246593448	0.743271841863154
1.278400	0.828435548333611	0.743354685417987
1.278500	0.828385833333267	0.743437524001321
1.278600	0.828336101351533	0.743520357611456
1.278700	0.828286352136158	0.743603186246669
1.278800	0.828236585423800	0.743686009905212
1.278900	0.828186800940315	0.743768828585306
1.279000	0.828136998401082	0.743851642285146
1.279100	0.828087177511319	0.743934451002897
1.279200	0.828037337966437	0.744017254736694
1.279300	0.827987479452398	0.744100053484639
1.279400	0.827937601646102	0.744182847244804
1.279500	0.827887704215776	0.744265636015225
1.279600	0.827837786821400	0.744348419793907
1.279700	0.827787849115139	0.744431198578819
1.279800	0.827737890741793	0.744513972367893
1.279900	0.827687911339273	0.744596741159027
1.280000	0.827637910539079	0.744679504950081
1.280100	0.827587887966815	0.744762263738877
1.280200	0.827537843242688	0.744845017523202
1.280300	0.827487775982068	0.744927766300800
1.280400	0.827437685796004	0.745010510069379
1.280500	0.827387572291796	0.745093248826609
1.280600	0.827337435073565	0.745175982570116
1.280700	0.827287273742823	0.745258711297490
1.280800	0.827237087899049	0.745341435006280
1.280900	0.827186877140296	0.745424153693994
1.281000	0.827136641063766	0.745506867358101
1.281100	0.827086379266411	0.745589575996027
1.281200	0.827036091345518	0.745672279605162
1.281300	0.826985776899313	0.745754978182852
1.281400	0.826935435527537	0.745837671726405
1.281500	0.826885066832029	0.745920360233088
1.281600	0.826834670417298	0.746003043700129
1.281700	0.826784245891090	0.746085722124719
1.281800	0.826733792864933	0.746168395504005
1.281900	0.826683310954681	0.746251063835100
1.282000	0.826632799781039	0.746333727115079
1.282100	0.826582258970068	0.746416385340976
1.282200	0.826531688153680	0.746499038509791
1.282300	0.826481086970114	0.746581686618488
1.282400	0.826430455064398	0.746664329663994
1.282500	0.826379792088769	0.746746967643203
1.282600	0.826329097703108	0.746829600552974
1.282700	0.826278371575333	0.746912228390131
1.282800	0.826227613381762	0.746994851151469
1.282900	0.826176822807495	0.747077468833750
1.283000	0.826125999546732	0.747160081433705
1.283100	0.826075143303089	0.747242688948035
1.283200	0.826024253789907	0.747325291373414
1.283300	0.825973330730511	0.747407888706487
1.283400	0.825922373858485	0.747490480943873
1.283500	0.825871382917898	0.747573068082165
1.283600	0.825820357663533	0.747655650117931
1.283700	0.825769297861083	0.747738227047717
1.283800	0.825718203287344	0.747820798868046
1.283900	0.825667073730388	0.747903365575419
1.284000	0.825615908989713	0.747985927166318
1.284100	0.825564708876385	0.748068483637206
1.284200	0.825513473213163	0.748151034984527
1.284300	0.825462201834623	0.748233581204711
1.284400	0.825410894587242	0.748316122294169
1.284500	0.825359551329495	0.748398658249302
1.284600	0.825308171931933	0.748481189066495
1.284700	0.825256756277231	0.748563714742123
1.284800	0.825205304260254	0.748646235272549
1.284900	0.825153815788084	0.748728750654128
1.285000	0.825102290780051	0.748811260883206
1.285100	0.825050729167740	0.748893765956123
1.285200	0.824999130895004	0.748976265869212
1.285300	0.824947495917935	0.749058760618804
1.285400	0.824895824204844	0.749141250201225
1.285500	0.824844115736225	0.749223734612798
1.285600	0.824792370504691	0.749306213849849
1.285700	0.824740588514904	0.749388687908700
1.285800	0.824688769783494	0.749471156785679
1.285900	0.824636914338945	0.749553620477112
1.286000	0.824585022221482	0.749636078979334
1.286100	0.824533093482919	0.749718532288683
1.286200	0.824481128186521	0.749800980401502
1.286300	0.824429126406800	0.749883423314142
1.286400	0.824377088229342	0.749965861022965
1.286500	0.824325013750579	0.750048293524340
1.286600	0.824272903077556	0.750130720814648
1.286700	0.824220756327667	0.750213142890281
1.286800	0.824168573628395	0.750295559747643
1.286900	0.824116355117008	0.750377971383155
1.287000	0.824064100940236	0.750460377793249
1.287100	0.824011811253959	0.750542778974375
1.287200	0.823959486222841	0.750625174922997
1.287300	0.823907126019970	0.750707565635599
1.287400	0.823854730826469	0.750789951108681
1.287500	0.823802300831115	0.750872331338765
1.287600	0.823749836229905	0.750954706322387
1.287700	0.823697337225654	0.751037076056110
1.287800	0.823644804027551	0.751119440536513
1.287900	0.823592236850731	0.751201799760198
1.288000	0.823539635915806	0.751284153723790
1.288100	0.823487001448430	0.751366502423934
1.288200	0.823434333678838	0.751448845857302
1.288300	0.823381632841376	0.751531184020586
1.288400	0.823328899174062	0.751613516910504
1.288500	0.823276132918109	0.751695844523796
1.288600	0.823223334317493	0.751778166857227
1.288700	0.823170503618480	0.751860483907589
1.288800	0.823117641069212	0.751942795671696
1.288900	0.823064746919255	0.752025102146388
1.289000	0.823011821419188	0.752107403328530
1.289100	0.822958864820185	0.752189699215012
1.289200	0.822905877373623	0.752271989802749
1.289300	0.822852859330690	0.752354275088682
1.289400	0.822799810942027	0.752436555069777
1.289500	0.822746732457358	0.752518829743023
1.289600	0.822693624125157	0.752601099105435
1.289700	0.822640486192331	0.752683363154054
1.289800	0.822587318903896	0.752765621885945
1.289900	0.822534122502698	0.752847875298195
1.290000	0.822480897229142	0.752930123387918
1.290100	0.822427643320907	0.753012366152250
1.290200	0.822374361012721	0.753094603588351
1.290300	0.822321050536122	0.753176835693405
1.290400	0.822267712119236	0.753259062464617
1.290500	0.822214345986565	0.753341283899215
1.290600	0.822160952358791	0.753423499994451
1.290700	0.822107531452599	0.753505710747596
1.290800	0.822054083480468	0.753587916155945
1.290900	0.822000608650522	0.753670116216810
1.291000	0.821947107166352	0.753752310927526
1.291100	0.821893579226838	0.753834500285449
1.291200	0.821840025026000	0.753916684287951
1.291300	0.821786444752824	0.753998862932427
1.291400	0.821732838591104	0.754081036216286
1.291500	0.821679206719270	0.754163204136958
1.291600	0.821625549310225	0.754245366691889
1.291700	0.821571866531165	0.754327523878542
1.291800	0.821518158543413	0.754409675694396
1.291900	0.821464425502227	0.754491822136946
1.292000	0.821410667556622	0.754573963203702
1.292100	0.821356884849165	0.754656098892187
1.292200	0.821303077515786	0.754738229199939
1.292300	0.821249245685577	0.754820354124507
1.292400	0.821195389480564	0.754902473663455
1.292500	0.821141509015517	0.754984587814357
1.292600	0.821087604397706	0.755066696574797
1.292700	0.821033675726699	0.755148799942369
1.292800	0.820979723094122	0.755230897914679
1.292900	0.820925746583441	0.755312990489337
1.293000	0.820871746269728	0.755395077663964
1.293100	0.820817722219443	0.755477159436186
1.293200	0.820763674490203	0.755559235803635
1.293300	0.820709603130561	0.755641306763948
1.293400	0.820655508179801	0.755723372314766
1.293500	0.820601389667729	0.755805432453733
1.293600	0.820547247614465	0.755887487178494
1.293700	0.820493082030278	0.755969536486697
1.293800	0.820438892915387	0.756051580375989
1.293900	0.820384680259811	0.756133618844015
1.294000	0.820330444043238	0.756215651888419
1.294100	0.820276184234862	0.756297679506843
1.294200	0.820221900793308	0.756379701696922
1.294300	0.820167593666523	0.756461718456289
1.294400	0.820113262791705	0.756543729782568
1.294500	0.820058908095259	0.756625735673377
1.294600	0.820004529492775	0.756707736126326
1.294700	0.819950126889005	0.756789731139015
1.294800	0.819895700177905	0.756871720709033
1.294900	0.819841249242654	0.756953704833957
1.295000	0.819786773955744	0.757035683511353
1.295100	0.819732274179049	0.757117656738771
1.295200	0.819677749763936	0.757199624513747
1.295300	0.819623200551411	0.757281586833802
1.295400	0.819568626372260	0.757363543696440
1.295500	0.819514027047236	0.757445495099144
1.295600	0.819459402387245	0.757527441039383
1.295700	0.819404752193563	0.757609381514602
1.295800	0.819350076258063	0.757691316522228
1.295900	0.819295374363463	0.757773246059665
1.296000	0.819240646283589	0.757855170124293
1.296100	0.819185891783649	0.757937088713471
1.296200	0.819131110620514	0.758019001824533
1.296300	0.819076302543021	0.758100909454788
1.296400	0.819021467292271	0.758182811601517
1.296500	0.818966604601950	0.758264708261977
1.296600	0.818911714198643	0.758346599433397
1.296700	0.818856795802156	0.758428485112977
1.296800	0.818801849125849	0.758510365297890
1.296900	0.818746873876961	0.758592239985277
1.297000	0.818691869756948	0.758674109172253
1.297100	0.818636836461803	0.758755972855899
1.297200	0.818581773682404	0.758837831033268
1.297300	0.818526681104825	0.758919683701378
1.297400	0.818471558410674	0.759001530857219
1.297500	0.818416405277416	0.759083372497747
1.297600	0.818361221378704	0.759165208619885
1.297700	0.818306006384673	0.759247039220523
1.297800	0.818250759962272	0.759328864296519
1.297900	0.818195481775563	0.759410683844697
1.298000	0.818140171486035	0.759492497861846
1.298100	0.818084828752889	0.759574306344721
1.298200	0.818029453233333	0.759656109290044
1.298300	0.817974044582884	0.759737906694503
1.298400	0.817918602455628	0.759819698554748
1.298500	0.817863126504512	0.759901484867399
1.298600	0.817807616381615	0.759983265629037
1.298700	0.817752071738401	0.760065040836211
1.298800	0.817696492225996	0.760146810485433
1.298900	0.817640877495438	0.760228574573183
1.299000	0.817585227197925	0.760310333095902
1.299100	0.817529540985063	0.760392086050001
1.299200	0.817473818509111	0.760473833431852
1.299300	0.817418059423216	0.760555575237794
1.299400	0.817362263381649	0.760637311464132
1.299500	0.817306430040029	0.760719042107136
1.299600	0.817250559055548	0.760800767163042
1.299700	0.817194650087200	0.760882486628050
1.299800	0.817138702795982	0.760964200498330
1.299900	0.817082716845113	0.761045908770015
1.300000	0.817026691900241	0.761127611439205
1.300100	0.816970627629642	0.761209308501968
1.300200	0.816914523704420	0.761290999954338
1.300300	0.816858379798696	0.761372685792318
1.300400	0.816802195589796	0.761454366011877
1.300500	0.816745970758431	0.761536040608953
1.300600	0.816689704988870	0.761617709579452
1.300700	0.816633397969117	0.761699372919248
1.300800	0.816577049391076	0.761781030624188
1.300900	0.816520658950702	0.761862682690083
1.301000	0.816464226348165	0.761944329112717
1.301100	0.816407751287987	0.762025969887846
1.301200	0.816351233479200	0.762107605011194
1.301300	0.816294672635468	0.762189234478458
1.301400	0.816238068475229	0.762270858285305
1.301500	0.816181420721833	0.762352476427377
1.301600	0.816124729103646	0.762434088900288
1.301700	0.816067993354182	0.762515695699623
1.301800	0.816011213212230	0.762597296820944
1.301900	0.815954388421954	0.762678892259787
1.302000	0.815897518733011	0.762760482011660
1.302100	0.815840603900671	0.762842066072050
1.302200	0.815783643685919	0.762923644436419
1.302300	0.815726637855562	0.763005217100204
1.302400	0.815669586182353	0.763086784058823
