variate	stepChance	cumChance
0.842600	1.019601911682790	0.341294724775001
0.842700	1.019570237501870	0.341396681798751
0.842800	1.019538507027011	0.341498635649454
0.842900	1.019506720340092	0.341600586321488
0.843000	1.019474877523763	0.341702533809240
0.843100	1.019442978661610	0.341804478107106
0.843200	1.019411023838293	0.341906419209490
0.843300	1.019379013139701	0.342008357110804
0.843400	1.019346946653109	0.342110291805469
0.843500	1.019314824467333	0.342212223287916
0.843600	1.019282646672885	0.342314151552583
0.843700	1.019250413362120	0.342416076593920
0.843800	1.019218124629378	0.342517998406383
0.843900	1.019185780571138	0.342619916984440
0.844000	1.019153381286141	0.342721832322568
0.844100	1.019120926875525	0.342823744415256
0.844200	1.019088417442940	0.342925653257000
0.844300	1.019055853094655	0.343027558842310
0.844400	1.019023233939655	0.343129461165704
0.844500	1.018990560089734	0.343231360221713
0.844600	1.018957831659556	0.343333256004879
0.844700	1.018925048766726	0.343435148509755
0.844800	1.018892211531824	0.343537037730908
0.844900	1.018859320078445	0.343638923662916
0.845000	1.018826374533209	0.343740806300370
0.845100	1.018793375025772	0.343842685637872
0.845200	1.018760321688808	0.343944561670041
0.845300	1.018727214657979	0.344046434391507
0.845400	1.018694054071899	0.344148303796914
0.845500	1.018660840072083	0.344250169880921
0.845600	1.018627572802887	0.344352032638202
0.845700	1.018594252411414	0.344453892063443
0.845800	1.018560879047444	0.344555748151347
0.845900	1.018527452863330	0.344657600896634
0.846000	1.018493974013895	0.344759450294035
0.846100	1.018460442656324	0.344861296338301
0.846200	1.018426858950048	0.344963139024196
0.846300	1.018393223056615	0.345064978346501
0.846400	1.018359535139585	0.345166814300015
0.846500	1.018325795364394	0.345268646879552
0.846600	1.018292003898241	0.345370476079942
0.846700	1.018258160909970	0.345472301896033
0.846800	1.018224266569945	0.345574124322690
0.846900	1.018190321049951	0.345675943354795
0.847000	1.018156324523093	0.345777758987247
0.847100	1.018122277163688	0.345879571214963
0.847200	1.018088179147200	0.345981380032878
0.847300	1.018054030650155	0.346083185435943
0.847400	1.018019831850079	0.346184987419128
0.847500	1.017985582925444	0.346286785977421
0.847600	1.017951284055645	0.346388581105826
0.847700	1.017916935420959	0.346490372799368
0.847800	1.017882537202541	0.346592161053089
0.847900	1.017848089582434	0.346693945862047
0.848000	1.017813592743582	0.346795727221321
0.848100	1.017779046869866	0.346897505126008
0.848200	1.017744452146143	0.346999279571223
0.848300	1.017709808758315	0.347101050552099
0.848400	1.017675116893396	0.347202818063788
0.848500	1.017640376739603	0.347304582101462
0.848600	1.017605588486442	0.347406342660311
0.848700	1.017570752324830	0.347508099735543
0.848800	1.017535868447198	0.347609853322388
0.848900	1.017500937047623	0.347711603416092
0.849000	1.017465958321958	0.347813350011925
0.849100	1.017430932467979	0.347915093105171
0.849200	1.017395859685513	0.348016832691140
0.849300	1.017360740176593	0.348118568765158
0.849400	1.017325574145607	0.348220301322572
0.849500	1.017290361799452	0.348322030358752
0.849600	1.017255103347669	0.348423755869087
0.849700	1.017219799002601	0.348525477848987
0.849800	1.017184448979533	0.348627196293885
0.849900	1.017149053496827	0.348728911199235
0.850000	1.017113612776061	0.348830622560512
0.850100	1.017078127042155	0.348932330373217
0.850200	1.017042596523483	0.349034034632869
0.850300	1.017007021451989	0.349135735335014
0.850400	1.016971402063288	0.349237432475221
0.850500	1.016935738596754	0.349339126049080
0.850600	1.016900031295595	0.349440816052210
0.850700	1.016864280406933	0.349542502480250
0.850800	1.016828486181849	0.349644185328869
0.850900	1.016792648875434	0.349745864593756
0.851000	1.016756768746813	0.349847540270631
0.851100	1.016720846059173	0.349949212355237
0.851200	1.016684881079764	0.350050880843345
0.851300	1.016648874079896	0.350152545730753
0.851400	1.016612825334920	0.350254207013286
0.851500	1.016576735124194	0.350355864686799
0.851600	1.016540603731053	0.350457518747172
0.851700	1.016504431442740	0.350559169190316
0.851800	1.016468218550355	0.350660816012171
0.851900	1.016431965348775	0.350762459208706
0.852000	1.016395672136573	0.350864098775920
0.852100	1.016359339215927	0.350965734709841
0.852200	1.016322966892512	0.351067367006530
0.852300	1.016286555475412	0.351168995662078
0.852400	1.016250105276978	0.351270620672606
0.852500	1.016213616612730	0.351372242034267
0.852600	1.016177089801221	0.351473859743247
0.852700	1.016140525163917	0.351575473795763
0.852800	1.016103923025045	0.351677084188066
0.852900	1.016067283711482	0.351778690916437
0.853000	1.016030607552594	0.351880293977192
0.853100	1.015993894880109	0.351981893366680
0.853200	1.015957146027971	0.352083489081283
0.853300	1.015920361332195	0.352185081117416
0.853400	1.015883541130735	0.352286669471529
0.853500	1.015846685763323	0.352388254140106
0.853600	1.015809795571350	0.352489835119663
0.853700	1.015772870897697	0.352591412406753
0.853800	1.015735912086623	0.352692985997961
0.853900	1.015698919483597	0.352794555889910
0.854000	1.015661893435182	0.352896122079253
0.854100	1.015624834288878	0.352997684562682
0.854200	1.015587742392998	0.353099243336921
0.854300	1.015550618096515	0.353200798398731
0.854400	1.015513461748942	0.353302349744906
0.854500	1.015476273700186	0.353403897372276
0.854600	1.015439054300407	0.353505441277706
0.854700	1.015401803899899	0.353606981458096
0.854800	1.015364522848931	0.353708517910381
0.854900	1.015327211497633	0.353810050631531
0.855000	1.015289870195848	0.353911579618550
0.855100	1.015252499293001	0.354013104868479
0.855200	1.015215099137959	0.354114626378393
0.855300	1.015177670078904	0.354216144145401
0.855400	1.015140212463194	0.354317658166648
0.855500	1.015102726637229	0.354419168439311
0.855600	1.015065212946316	0.354520674960606
0.855700	1.015027671734546	0.354622177727779
0.855800	1.014990103344652	0.354723676738114
0.855900	1.014952508117888	0.354825171988926
0.856000	1.014914886393905	0.354926663477565
0.856100	1.014877238510619	0.355028151201416
0.856200	1.014839564804099	0.355129635157896
0.856300	1.014801865608453	0.355231115344457
0.856400	1.014764141255704	0.355332591758583
0.856500	1.014726392075691	0.355434064397790
0.856600	1.014688618395969	0.355535533259630
0.856700	1.014650820541705	0.355636998341684
0.856800	1.014612998835590	0.355738459641568
0.856900	1.014575153597760	0.355839917156928
0.857000	1.014537285145702	0.355941370885442
0.857100	1.014499393794201	0.356042820824822
0.857200	1.014461479855258	0.356144266972807
0.857300	1.014423543638042	0.356245709327171
0.857400	1.014385585448833	0.356347147885716
0.857500	1.014347605590978	0.356448582646275
0.857600	1.014309604364848	0.356550013606711
0.857700	1.014271582067809	0.356651440764918
0.857800	1.014233538994183	0.356752864118818
0.857900	1.014195475435233	0.356854283666361
0.858000	1.014157391679134	0.356955699405529
0.858100	1.014119288010956	0.357057111334330
0.858200	1.014081164712650	0.357158519450801
0.858300	1.014043022063023	0.357259923753008
0.858400	1.014004860337723	0.357361324239041
0.858500	1.013966679809228	0.357462720907022
0.858600	1.013928480746804	0.357564113755097
0.858700	1.013890263416501	0.357665502781439
0.858800	1.013852028081100	0.357766887984247
0.858900	1.013813775000088	0.357868269361747
0.859000	1.013775504429598	0.357969646912190
0.859100	1.013737216622360	0.358071020633852
0.859200	1.013698911827624	0.358172390525035
0.859300	1.013660590291090	0.358273756584064
0.859400	1.013622252254808	0.358375118809289
0.859500	1.013583897957077	0.358476477199085
0.859600	1.013545527632321	0.358577831751848
0.859700	1.013507141510959	0.358679182465999
0.859800	1.013468739819247	0.358780529339981
0.859900	1.013430322779125	0.358881872372259
0.860000	1.013391890608032	0.358983211561320
0.860100	1.013353443518710	0.359084546905672
0.860200	1.013314981718999	0.359185878403844
0.860300	1.013276505411613	0.359287206054385
0.860400	1.013238014793899	0.359388529855864
0.860500	1.013199510057603	0.359489849806870
0.860600	1.013160991388592	0.359591165906009
0.860700	1.013122458966603	0.359692478151906
0.860800	1.013083912964947	0.359793786543202
0.860900	1.013045353550235	0.359895091078557
0.861000	1.013006780882086	0.359996391756646
0.861100	1.012968195112826	0.360097688576157
0.861200	1.012929596387201	0.360198981535796
0.861300	1.012890984842060	0.360300270634280
0.861400	1.012852360606081	0.360401555870340
0.861500	1.012813723799460	0.360502837242720
0.861600	1.012775074533631	0.360604114750174
0.861700	1.012736412910981	0.360705388391465
0.861800	1.012697739024577	0.360806658165367
0.861900	1.012659052957906	0.360907924070663
0.862000	1.012620354784623	0.361009186106142
0.862100	1.012581644568321	0.361110444270598
0.862200	1.012542922362295	0.361211698562835
0.862300	1.012504188209357	0.361312948981656
0.862400	1.012465442141639	0.361414195525870
0.862500	1.012426684180433	0.361515438194288
0.862600	1.012387914336041	0.361616676985721
0.862700	1.012349132607663	0.361717911898982
0.862800	1.012310338983275	0.361819142932880
0.862900	1.012271533439574	0.361920370086224
0.863000	1.012232715941906	0.362021593357819
0.863100	1.012193886444237	0.362122812746463
0.863200	1.012155044889148	0.362224028250952
0.863300	1.012116191207852	0.362325239870073
0.863400	1.012077325320224	0.362426447602605
0.863500	1.012038447134864	0.362527651447318
0.863600	1.011999556549180	0.362628851402973
0.863700	1.011960653449490	0.362730047468318
0.863800	1.011921737711149	0.362831239642089
0.863900	1.011882809198678	0.362932427923009
0.864000	1.011843867765949	0.363033612309786
0.864100	1.011804913256336	0.363134792801111
0.864200	1.011765945502930	0.363235969395662
0.864300	1.011726964328732	0.363337142092094
0.864400	1.011687969546880	0.363438310889049
0.864500	1.011648960960885	0.363539475785145
0.864600	1.011609938364869	0.363640636778982
0.864700	1.011570901543819	0.363741793869136
0.864800	1.011531850273839	0.363842947054164
0.864900	1.011492784322432	0.363944096332596
0.865000	1.011453703448750	0.364045241702941
0.865100	1.011414607403889	0.364146383163681
0.865200	1.011375495931153	0.364247520713274
0.865300	1.011336368766327	0.364348654350151
0.865400	1.011297225637972	0.364449784072715
0.865500	1.011258066267684	0.364550909879341
0.865600	1.011218890370387	0.364652031768378
0.865700	1.011179697654589	0.364753149738144
0.865800	1.011140487822662	0.364854263786926
0.865900	1.011101260571105	0.364955373912983
0.866000	1.011062015590812	0.365056480114542
0.866100	1.011022752567314	0.365157582389799
0.866200	1.010983471181046	0.365258680736917
0.866300	1.010944171107584	0.365359775154028
0.866400	1.010904852017885	0.365460865639230
0.866500	1.010865513578527	0.365561952190588
0.866600	1.010826155451934	0.365663034806133
0.866700	1.010786777296599	0.365764113483862
0.866800	1.010747378767310	0.365865188221739
0.866900	1.010707959515354	0.365966259017691
0.867000	1.010668519188726	0.366067325869610
0.867100	1.010629057432345	0.366168388775353
0.867200	1.010589573888234	0.366269447732742
0.867300	1.010550068195738	0.366370502739561
0.867400	1.010510539991700	0.366471553793560
0.867500	1.010470988910663	0.366572600892451
0.867600	1.010431414585053	0.366673644033910
0.867700	1.010391816645371	0.366774683215574
0.867800	1.010352194720370	0.366875718435046
0.867900	1.010312548437251	0.366976749689890
0.868000	1.010272877421837	0.367077776977632
0.868100	1.010233181298769	0.367178800295762
0.868200	1.010193459691673	0.367279819641731
0.868300	1.010153712223367	0.367380835012954
0.868400	1.010113938516022	0.367481846406805
0.868500	1.010074138191376	0.367582853820624
0.868600	1.010034310870893	0.367683857251712
0.868700	1.009994456175974	0.367784856697329
0.868800	1.009954573728133	0.367885852154702
0.868900	1.009914663149191	0.367986843621017
0.869000	1.009874724061470	0.368087831093423
0.869100	1.009834756087979	0.368188814569032
0.869200	1.009794758852608	0.368289794044917
0.869300	1.009754731980329	0.368390769518115
0.869400	1.009714675097381	0.368491740985625
0.869500	1.009674587831463	0.368592708444408
0.869600	1.009634469811940	0.368693671891389
0.869700	1.009594320670026	0.368794631323456
0.869800	1.009554140038985	0.368895586737460
0.869900	1.009513927554321	0.368996538130216
0.870000	1.009473682853984	0.369097485498501
0.870100	1.009433405578552	0.369198428839059
0.870200	1.009393095371441	0.369299368148596
0.870300	1.009352751879084	0.369400303423784
0.870400	1.009312374751144	0.369501234661259
0.870500	1.009271963640695	0.369602161857623
0.870600	1.009231518204435	0.369703085009444
0.870700	1.009191038102870	0.369804004113254
0.870800	1.009150523000517	0.369904919165554
0.870900	1.009109972566112	0.370005830162810
0.871000	1.009069386472795	0.370106737101458
0.871100	1.009028764398321	0.370207639977898
0.871200	1.008988106025268	0.370308538788500
0.871300	1.008947411041237	0.370409433529604
0.871400	1.008906679139052	0.370510324197518
0.871500	1.008865910016986	0.370611210788520
0.871600	1.008825103378959	0.370712093298858
0.871700	1.008784258934756	0.370812971724751
0.871800	1.008743376400247	0.370913846062391
0.871900	1.008702455497602	0.371014716307941
0.872000	1.008661495955516	0.371115582457537
0.872100	1.008620497509431	0.371216444507288
0.872200	1.008579459901754	0.371317302453278
0.872300	1.008538382882103	0.371418156291566
0.872400	1.008497266207518	0.371519006018187
0.872500	1.008456109642711	0.371619851629151
0.872600	1.008414912960275	0.371720693120447
0.872700	1.008373675940931	0.371821530488041
0.872800	1.008332398373762	0.371922363727878
0.872900	1.008291080056431	0.372023192835884
0.873000	1.008249720795420	0.372124017807964
0.873100	1.008208320406249	0.372224838640004
0.873200	1.008166878713699	0.372325655327876
0.873300	1.008125395552030	0.372426467867431
0.873400	1.008083870765192	0.372527276254507
0.873500	1.008042304207022	0.372628080484928
0.873600	1.008000695741446	0.372728880554502
0.873700	1.007959045242664	0.372829676459026
0.873800	1.007917352595322	0.372930468194286
0.873900	1.007875617694674	0.373031255756056
0.874000	1.007833840446742	0.373132039140100
0.874100	1.007792020768443	0.373232818342177
0.874200	1.007750158587719	0.373333593358036
0.874300	1.007708253843639	0.373434364183420
0.874400	1.007666306486498	0.373535130814069
0.874500	1.007624316477879	0.373635893245717
0.874600	1.007582283790733	0.373736651474096
0.874700	1.007540208409395	0.373837405494937
0.874800	1.007498090329624	0.373938155303970
0.874900	1.007455929558610	0.374038900896925
0.875000	1.007413726114949	0.374139642269537
0.875100	1.007371480028625	0.374240379417540
0.875200	1.007329191340963	0.374341112336674
0.875300	1.007286860104567	0.374441841022684
0.875400	1.007244486383243	0.374542565471323
0.875500	1.007202070251907	0.374643285678348
0.875600	1.007159611796479	0.374744001639528
0.875700	1.007117111113758	0.374844713350639
0.875800	1.007074568311305	0.374945420807470
0.875900	1.007031983507284	0.375046124005821
0.876000	1.006989356830323	0.375146822941504
0.876100	1.006946688419343	0.375247517610346
0.876200	1.006903978423399	0.375348208008188
0.876300	1.006861227001499	0.375448894130888
0.876400	1.006818434322426	0.375549575974320
0.876500	1.006775600564550	0.375650253534377
0.876600	1.006732725915653	0.375750926806968
0.876700	1.006689810572728	0.375851595788026
0.876800	1.006646854741796	0.375952260473500
0.876900	1.006603858637717	0.376052920859364
0.877000	1.006560822484001	0.376153576941612
0.877100	1.006517746512618	0.376254228716263
0.877200	1.006474630963822	0.376354876179360
0.877300	1.006431476085970	0.376455519326968
0.877400	1.006388282135331	0.376556158155182
0.877500	1.006345049375928	0.376656792660120
0.877600	1.006301778079368	0.376757422837928
0.877700	1.006258468524656	0.376858048684780
0.877800	1.006215120998052	0.376958670196880
0.877900	1.006171735792907	0.377059287370459
0.878000	1.006128313209499	0.377159900201780
0.878100	1.006084853554885	0.377260508687136
0.878200	1.006041357142752	0.377361112822850
0.878300	1.005997824293257	0.377461712605279
0.878400	1.005954255332877	0.377562308030812
0.878500	1.005910650594269	0.377662899095872
0.878600	1.005867010416108	0.377763485796913
0.878700	1.005823335142929	0.377864068130428
0.878800	1.005779625124980	0.377964646092940
0.878900	1.005735880718057	0.378065219681012
0.879000	1.005692102283334	0.378165788891240
0.879100	1.005648290187193	0.378266353720259
0.879200	1.005604444801051	0.378366914164739
0.879300	1.005560566501164	0.378467470221389
0.879400	1.005516655668445	0.378568021886956
0.879500	1.005472712688253	0.378668569158225
0.879600	1.005428737950192	0.378769112032020
0.879700	1.005384731847887	0.378869650505205
0.879800	1.005340694778750	0.378970184574683
0.879900	1.005296627143756	0.379070714237397
0.880000	1.005252529347187	0.379171239490332
0.880100	1.005208401796371	0.379271760330511
0.880200	1.005164244901431	0.379372276755002
0.880300	1.005120059075000	0.379472788760909
0.880400	1.005075844731939	0.379573296345382
0.880500	1.005031602289060	0.379673799505611
0.880600	1.004987332164815	0.379774298238828
0.880700	1.004943034779002	0.379874792542305
0.880800	1.004898710552457	0.379975282413361
0.880900	1.004854359906743	0.380075767849351
0.881000	1.004809983263841	0.380176248847678
0.881100	1.004765581045817	0.380276725405782
0.881200	1.004721153674528	0.380377197521150
0.881300	1.004676701571282	0.380477665191307
0.881400	1.004632225156547	0.380578128413823
0.881500	1.004587724849618	0.380678587186308
0.881600	1.004543201068326	0.380779041506414
0.881700	1.004498654228722	0.380879491371837
0.881800	1.004454084744794	0.380979936780312
0.881900	1.004409493028171	0.381080377729615
0.882000	1.004364879487846	0.381180814217563
0.882100	1.004320244529914	0.381281246242016
0.882200	1.004275588557304	0.381381673800872
0.882300	1.004230911969552	0.381482096892069
0.882400	1.004186215162548	0.381582515513585
0.882500	1.004141498528333	0.381682929663438
0.882600	1.004096762454891	0.381783339339684
0.882700	1.004052007325960	0.381883744540416
0.882800	1.004007233520850	0.381984145263768
0.882900	1.003962441414295	0.382084541507910
0.883000	1.003917631376304	0.382184933271047
0.883100	1.003872803772027	0.382285320551425
0.883200	1.003827958961639	0.382385703347321
0.883300	1.003783097300248	0.382486081657051
0.883400	1.003738219137788	0.382586455478964
0.883500	1.003693324818966	0.382686824811446
0.883600	1.003648414683176	0.382787189652915
0.883700	1.003603489064452	0.382887550001821
0.883800	1.003558548291432	0.382987905856650
0.883900	1.003513592687314	0.383088257215919
0.884000	1.003468622569831	0.383188604078176
0.884100	1.003423638251226	0.383288946442001
0.884200	1.003378640038241	0.383389284306005
0.884300	1.003333628232106	0.383489617668828
0.884400	1.003288603128523	0.383589946529141
0.884500	1.003243565017670	0.383690270885643
0.884600	1.003198514184186	0.383790590737061
0.884700	1.003153450907174	0.383890906082152
0.884800	1.003108375460191	0.383991216919698
0.884900	1.003063288111241	0.384091523248509
0.885000	1.003018189122767	0.384191825067421
0.885100	1.002973078751638	0.384292122375296
0.885200	1.002927957249133	0.384392415171021
0.885300	1.002882824860925	0.384492703453508
0.885400	1.002837681827056	0.384592987221690
0.885500	1.002792528381910	0.384693266474528
0.885600	1.002747364754173	0.384793541211004
0.885700	1.002702191166820	0.384893811430121
0.885800	1.002657007837054	0.384994077130904
0.885900	1.002611814976275	0.385094338312402
0.886000	1.002566612790031	0.385194594973681
0.886100	1.002521401477964	0.385294847113829
0.886200	1.002476181233772	0.385395094731952
0.886300	1.002430952245145	0.385495337827177
0.886400	1.002385714693718	0.385595576398646
0.886500	1.002340468755018	0.385695810445521
0.886600	1.002295214598410	0.385796039966981
0.886700	1.002249952387047	0.385896264962220
0.886800	1.002204682277824	0.385996485430448
0.886900	1.002159404421329	0.386096701370890
0.887000	1.002114118961806	0.386196912782786
0.887100	1.002068826037115	0.386297119665390
0.887200	1.002023525778700	0.386397322017968
0.887300	1.001978218311573	0.386497519839799
0.887400	1.001932903754278	0.386597713130174
0.887500	1.001887582218898	0.386697901888396
0.887600	1.001842253811040	0.386798086113777
0.887700	1.001796918629837	0.386898265805640
0.887800	1.001751576767961	0.386998440963317
0.887900	1.001706228311642	0.387098611586148
0.888000	1.001660873340697	0.387198777673482
0.888100	1.001615511928553	0.387298939224675
0.888200	1.001570144142300	0.387399096239089
0.888300	1.001524770042736	0.387499248716094
0.888400	1.001479389684416	0.387599396655062
0.888500	1.001434003115726	0.387699540055374
0.888600	1.001388610378947	0.387799678916412
0.888700	1.001343211510323	0.387899813237563
0.888800	1.001297806540153	0.387999943018217
0.888900	1.001252395492867	0.388100068257766
0.889000	1.001206978387126	0.388200188955605
0.889100	1.001161555235911	0.388300305111128
0.889200	1.001116126046629	0.388400416723733
0.889300	1.001070690821212	0.388500523792815
0.889400	1.001025249556236	0.388600626317771
0.889500	1.000979802243018	0.388700724297995
0.889600	1.000934348867754	0.388800817732882
0.889700	1.000888889411626	0.388900906621823
0.889800	1.000843423850930	0.389000990964208
0.889900	1.000797952157214	0.389101070759424
0.890000	1.000752474297405	0.389201146006853
0.890100	1.000706990233955	0.389301216705877
0.890200	1.000661499924983	0.389401282855869
0.890300	1.000616003324429	0.389501344456202
0.890400	1.000570500382207	0.389601401506240
0.890500	1.000524991044367	0.389701454005344
0.890600	1.000479475253273	0.389801501952870
0.890700	1.000433952947774	0.389901545348164
0.890800	1.000388424063381	0.390001584190571
0.890900	1.000342888532478	0.390101618479424
0.891000	1.000297346284498	0.390201648214052
0.891100	1.000251797246152	0.390301673393777
0.891200	1.000206241341627	0.390401694017911
0.891300	1.000160678492825	0.390501710085761
0.891400	1.000115108619593	0.390601721596622
0.891500	1.000069531639966	0.390701728549786
0.891600	1.000023947470413	0.390801730944533
0.891700	0.999978356026108	0.390901728780136
0.891800	0.999932757221189	0.391001722055858
0.891900	0.999887150969035	0.391101710770955
0.892000	0.999841537182559	0.391201694924673
0.892100	0.999795915774482	0.391301674516251
0.892200	0.999750286657647	0.391401649544917
0.892300	0.999704649745306	0.391501620009891
0.892400	0.999659004951434	0.391601585910386
0.892500	0.999613352191032	0.391701547245605
0.892600	0.999567691380430	0.391801504014743
0.892700	0.999522022437609	0.391901456216987
0.892800	0.999476345282499	0.392001403851515
0.892900	0.999430659837290	0.392101346917499
0.893000	0.999384966026717	0.392201285414102
0.893100	0.999339263778370	0.392301219340480
0.893200	0.999293553022964	0.392401148695782
0.893300	0.999247833694623	0.392501073479151
0.893400	0.999202105731133	0.392600993689724
0.893500	0.999156369074195	0.392700909326632
0.893600	0.999110623669662	0.392800820388999
0.893700	0.999064869467734	0.392900726875946
0.893800	0.999019106423181	0.393000628786588
0.893900	0.998973334495488	0.393100526120038
0.894000	0.998927553649038	0.393200418875402
0.894100	0.998881763853217	0.393300307051788
0.894200	0.998835965082529	0.393400190648296
0.894300	0.998790157316668	0.393500069664028
0.894400	0.998744340540580	0.393599944098082
0.894500	0.998698514744479	0.393699813949556
0.894600	0.998652679923841	0.393799679217549
0.894700	0.998606836079369	0.393899539901157
0.894800	0.998560983216940	0.393999395999478
0.894900	0.998515121347506	0.394099247511613
0.895000	0.998469250486970	0.394199094436662
0.895100	0.998423370656043	0.394298936773727
0.895200	0.998377481880060	0.394398774521915
0.895300	0.998331584188774	0.394498607680334
0.895400	0.998285677616120	0.394598436248096
0.895500	0.998239762199965	0.394698260224316
0.895600	0.998193837981806	0.394798079608114
0.895700	0.998147905006471	0.394897894398615
0.895800	0.998101963321782	0.394997704594947
0.895900	0.998056012978214	0.395097510196245
0.896000	0.998010054028495	0.395197311201647
0.896100	0.997964086527250	0.395297107610300
0.896200	0.997918110530564	0.395396899421353
0.896300	0.997872126095583	0.395496686633963
0.896400	0.997826133280079	0.395596469247291
0.896500	0.997780132141994	0.395696247260505
0.896600	0.997734122739014	0.395796020672779
0.896700	0.997688105128101	0.395895789483292
0.896800	0.997642079365036	0.395995553691228
0.896900	0.997596045503967	0.396095313295778
0.897000	0.997550003596945	0.396195068296138
0.897100	0.997503953693474	0.396294818691508
0.897200	0.997457895840059	0.396394564481092
0.897300	0.997411830079766	0.396494305664099
0.897400	0.997365756451779	0.396594042239745
0.897500	0.997319674990992	0.396693774207244
0.897600	0.997273585727575	0.396793501565817
0.897700	0.997227488686595	0.396893224314685
0.897800	0.997181383887615	0.396992942453074
0.897900	0.997135271344329	0.397092655980208
0.898000	0.997089151064225	0.397192364895315
0.898100	0.997043023048219	0.397292069197620
0.898200	0.996996887290366	0.397391768886349
0.898300	0.996950743777536	0.397491463960726
0.898400	0.996904592489164	0.397591154419975
0.898500	0.996858433396966	0.397690840263315
0.898600	0.996812266464712	0.397790521489962
0.898700	0.996766091648009	0.397890198099126
0.898800	0.996719908894098	0.397989870090016
0.898900	0.996673718141683	0.398089537461830
0.899000	0.996627519320778	0.398189200213762
0.899100	0.996581312352565	0.398288858344997
0.899200	0.996535097149287	0.398388511854712
0.899300	0.996488873614156	0.398488160742074
0.899400	0.996442641641277	0.398587805006238
0.899500	0.996396401115612	0.398687444646349
0.899600	0.996350151912928	0.398787079661541
0.899700	0.996303893899809	0.398886710050931
0.899800	0.996257626933655	0.398986335813624
0.899900	0.996211350862721	0.399085956948710
0.900000	0.996165065526158	0.399185573455263
0.900100	0.996118770754092	0.399285185332338
0.900200	0.996072466367714	0.399384792578975
0.900300	0.996026152179381	0.399484395194193
0.900400	0.995979827992749	0.399583993176992
0.900500	0.995933493602923	0.399683586526352
0.900600	0.995887148796610	0.399783175241232
0.900700	0.995840793352308	0.399882759320567
0.900800	0.995794427040510	0.399982338763271
0.900900	0.995748049623907	0.400081913568234
0.901000	0.995701660857629	0.400181483734320
0.901100	0.995655260489501	0.400281049260369
0.901200	0.995608848260297	0.400380610145195
0.901300	0.995562423904020	0.400480166387585
0.901400	0.995515987148205	0.400579717986300
0.901500	0.995469537714225	0.400679264940071
0.901600	0.995423075317614	0.400778807247603
0.901700	0.995376599668397	0.400878344907570
0.901800	0.995330110471449	0.400977877918617
0.901900	0.995283607426842	0.401077406279360
0.902000	0.995237090230213	0.401176929988383
0.902100	0.995190558573152	0.401276449044240
0.902200	0.995144012143577	0.401375963445454
0.902300	0.995097450626128	0.401475473190517
0.902400	0.995050873702564	0.401574978277887
0.902500	0.995004281052166	0.401674478705992
0.902600	0.994957672352137	0.401773974473228
0.902700	0.994911047278012	0.401873465577955
0.902800	0.994864405504056	0.401972952018506
0.902900	0.994817746703670	0.402072433793176
0.903000	0.994771070549797	0.402171910900231
0.903100	0.994724376715312	0.402271383337903
0.903200	0.994677664873418	0.402370851104390
0.903300	0.994630934698026	0.402470314197860
0.903400	0.994584185864141	0.402569772616446
0.903500	0.994537418048218	0.402669226358251
0.903600	0.994490630928535	0.402768675421344
0.903700	0.994443824185528	0.402868119803762
0.903800	0.994396997502141	0.402967559503513
0.903900	0.994350150564145	0.403066994518569
0.904000	0.994303283060452	0.403166424846875
0.904100	0.994256394683423	0.403265850486343
0.904200	0.994209485129148	0.403365271434856
0.904300	0.994162554097730	0.403464687690266
0.904400	0.994115601293554	0.403564099250395
0.904500	0.994068626425527	0.403663506113038
0.904600	0.994021629207328	0.403762908275959
0.904700	0.993974609357641	0.403862305736895
0.904800	0.993927566600361	0.403961698493555
0.904900	0.993880500664820	0.404061086543621
0.905000	0.993833411285969	0.404160469884750
0.905100	0.993786298204586	0.404259848514570
0.905200	0.993739161167442	0.404359222430687
0.905300	0.993691999927488	0.404458591630680
0.905400	0.993644814244020	0.404557956112104
0.905500	0.993597603882839	0.404657315872492
0.905600	0.993550368616421	0.404756670909354
0.905700	0.993503108224050	0.404856021220176
0.905800	0.993455822491992	0.404955366802426
0.905900	0.993408511213630	0.405054707653547
0.906000	0.993361174189618	0.405154043770966
0.906100	0.993313811228017	0.405253375152089
0.906200	0.993266422144446	0.405352701794303
0.906300	0.993219006762225	0.405452023694979
0.906400	0.993171564912512	0.405551340851471
0.906500	0.993124096434458	0.405650653261114
0.906600	0.993076601175341	0.405749960921232
0.906700	0.993029078990707	0.405849263829131
0.906800	0.992981529744519	0.405948561982105
0.906900	0.992933953309305	0.406047855377436
0.907000	0.992886349566288	0.406147144012393
0.907100	0.992838718405531	0.406246427884233
0.907200	0.992791059726087	0.406345706990206
0.907300	0.992743373436123	0.406444981327549
0.907400	0.992695659453067	0.406544250893495
0.907500	0.992647917703733	0.406643515685265
0.907600	0.992600148124455	0.406742775700077
0.907700	0.992552350661211	0.406842030935144
0.907800	0.992504525269735	0.406941281387671
0.907900	0.992456671915642	0.407040527054862
0.908000	0.992408790574525	0.407139767933920
0.908100	0.992360881232061	0.407239004022043
0.908200	0.992312943884105	0.407338235316431
0.908300	0.992264978536769	0.407437461814285
0.908400	0.992216985206501	0.407536683512806
0.908500	0.992168963920154	0.407635900409198
0.908600	0.992120914715046	0.407735112500669
0.908700	0.992072837639002	0.407834319784433
0.908800	0.992024732750409	0.407933522257708
0.908900	0.991976600118234	0.408032719917720
0.909000	0.991928439822057	0.408131912761702
0.909100	0.991880251952086	0.408231100786897
