variate	stepChance	cumChance
0.148000	0.028451252196720	0.002014752944578
0.148100	0.028478520916446	0.002017600796670
0.148200	0.028505803363270	0.002020451377006
0.148300	0.028533099523568	0.002023304686959
0.148400	0.028560409383652	0.002026160727897
0.148500	0.028587732929781	0.002029019501190
0.148600	0.028615070148170	0.002031881008205
0.148700	0.028642421024993	0.002034745250307
0.148800	0.028669785546394	0.002037612228862
0.148900	0.028697163698495	0.002040481945232
0.149000	0.028724555467404	0.002043354400779
0.149100	0.028751960839223	0.002046229596862
0.149200	0.028779379800053	0.002049107534843
0.149300	0.028806812336010	0.002051988216076
0.149400	0.028834258433228	0.002054871641919
0.149500	0.028861718077870	0.002057757813727
0.149600	0.028889191256140	0.002060646732853
0.149700	0.028916677954284	0.002063538400648
0.149800	0.028944178158610	0.002066432818464
0.149900	0.028971691855492	0.002069329987650
0.150000	0.028999219031379	0.002072229909553
0.150100	0.029026759672811	0.002075132585520
0.150200	0.029054313766421	0.002078038016897
0.150300	0.029081881298950	0.002080946205027
0.150400	0.029109462257259	0.002083857151252
0.150500	0.029137056628335	0.002086770856915
0.150600	0.029164664399302	0.002089687323355
0.150700	0.029192285557433	0.002092606551911
0.150800	0.029219920090159	0.002095528543920
0.150900	0.029247567985081	0.002098453300718
0.151000	0.029275229229972	0.002101380823641
0.151100	0.029302903812797	0.002104311114023
0.151200	0.029330591721716	0.002107244173195
0.151300	0.029358292945090	0.002110180002489
0.151400	0.029386007471496	0.002113118603236
0.151500	0.029413735289732	0.002116059976765
0.151600	0.029441476388823	0.002119004124404
0.151700	0.029469230758027	0.002121951047480
0.151800	0.029496998386849	0.002124900747319
0.151900	0.029524779265035	0.002127853225245
0.152000	0.029552573382588	0.002130808482584
0.152100	0.029580380729767	0.002133766520657
0.152200	0.029608201297092	0.002136727340786
0.152300	0.029636035075350	0.002139690944294
0.152400	0.029663882055593	0.002142657332499
0.152500	0.029691742229146	0.002145626506722
0.152600	0.029719615587605	0.002148598468281
0.152700	0.029747502122840	0.002151573218493
0.152800	0.029775401826994	0.002154550758676
0.152900	0.029803314692482	0.002157531090145
0.153000	0.029831240711997	0.002160514214216
0.153100	0.029859179878499	0.002163500132204
0.153200	0.029887132185223	0.002166488845423
0.153300	0.029915097625668	0.002169480355185
0.153400	0.029943076193602	0.002172474662805
0.153500	0.029971067883054	0.002175471769593
0.153600	0.029999072688311	0.002178471676862
0.153700	0.030027090603916	0.002181474385922
0.153800	0.030055121624663	0.002184479898085
0.153900	0.030083165745589	0.002187488214659
0.154000	0.030111222961973	0.002190499336956
0.154100	0.030139293269328	0.002193513266282
0.154200	0.030167376663398	0.002196530003949
0.154300	0.030195473140145	0.002199549551263
0.154400	0.030223582695750	0.002202571909532
0.154500	0.030251705326606	0.002205597080065
0.154600	0.030279841029303	0.002208625064168
0.154700	0.030307989800630	0.002211655863148
0.154800	0.030336151637564	0.002214689478312
0.154900	0.030364326537260	0.002217725910966
0.155000	0.030392514497049	0.002220765162415
0.155100	0.030420715514423	0.002223807233967
0.155200	0.030448929587034	0.002226852126925
0.155300	0.030477156712682	0.002229899842597
0.155400	0.030505396889306	0.002232950382286
0.155500	0.030533650114980	0.002236003747297
0.155600	0.030561916387898	0.002239059938936
0.155700	0.030590195706370	0.002242118958506
0.155800	0.030618488068810	0.002245180807313
0.155900	0.030646793473732	0.002248245486661
0.156000	0.030675111919732	0.002251312997853
0.156100	0.030703443405489	0.002254383342193
0.156200	0.030731787929748	0.002257456520986
0.156300	0.030760145491309	0.002260532535535
0.156400	0.030788516089025	0.002263611387144
0.156500	0.030816899721783	0.002266693077116
0.156600	0.030845296388500	0.002269777606755
0.156700	0.030873706088108	0.002272864977364
0.156800	0.030902128819544	0.002275955190246
0.156900	0.030930564581743	0.002279048246704
0.157000	0.030959013373620	0.002282144148042
0.157100	0.030987475194062	0.002285242895561
0.157200	0.031015950041919	0.002288344490565
0.157300	0.031044437915989	0.002291448934357
0.157400	0.031072938815004	0.002294556228238
0.157500	0.031101452737621	0.002297666373512
0.157600	0.031129979682412	0.002300779371480
0.157700	0.031158519647849	0.002303895223445
0.157800	0.031187072632290	0.002307013930708
0.157900	0.031215638633970	0.002310135494572
0.158000	0.031244217650986	0.002313259916337
0.158100	0.031272809681290	0.002316387197305
0.158200	0.031301414722669	0.002319517338777
0.158300	0.031330032772738	0.002322650342054
0.158400	0.031358663828930	0.002325786208437
0.158500	0.031387307888478	0.002328924939226
0.158600	0.031415964948409	0.002332066535721
0.158700	0.031444635005529	0.002335210999222
0.158800	0.031473318056417	0.002338358331027
0.158900	0.031502014097408	0.002341508532437
0.159000	0.031530723124589	0.002344661604749
0.159100	0.031559445133785	0.002347817549263
0.159200	0.031588180120553	0.002350976367275
0.159300	0.031616928080171	0.002354138060083
0.159400	0.031645689007634	0.002357302628984
0.159500	0.031674462897642	0.002360470075273
0.159600	0.031703249744596	0.002363640400248
0.159700	0.031732049542595	0.002366813605202
0.159800	0.031760862285424	0.002369989691431
0.159900	0.031789687966558	0.002373168660227
0.160000	0.031818526579157	0.002376350512885
0.160100	0.031847378116056	0.002379535250697
0.160200	0.031876242569777	0.002382722874954
0.160300	0.031905119932516	0.002385913386947
0.160400	0.031934010196153	0.002389106787967
0.160500	0.031962913352247	0.002392303079302
0.160600	0.031991829392044	0.002395502262241
0.160700	0.032020758306474	0.002398704338072
0.160800	0.032049700086162	0.002401909308080
0.160900	0.032078654721429	0.002405117173553
0.161000	0.032107622202295	0.002408327935773
0.161100	0.032136602518494	0.002411541596025
0.161200	0.032165595659477	0.002414758155591
0.161300	0.032194601614419	0.002417977615752
0.161400	0.032223620372230	0.002421199977789
0.161500	0.032252651921568	0.002424425242981
0.161600	0.032281696250840	0.002427653412606
0.161700	0.032310753348227	0.002430884487941
0.161800	0.032339823201684	0.002434118470261
0.161900	0.032368905798957	0.002437355360841
0.162000	0.032398001127598	0.002440595160954
0.162100	0.032427109174976	0.002443837871872
0.162200	0.032456229928290	0.002447083494864
0.162300	0.032485363374588	0.002450332031202
0.162400	0.032514509500778	0.002453583482152
0.162500	0.032543668293642	0.002456837848981
0.162600	0.032572839739860	0.002460095132955
0.162700	0.032602023826015	0.002463355335338
0.162800	0.032631220538616	0.002466618457392
0.162900	0.032660429864119	0.002469884500378
0.163000	0.032689651788930	0.002473153465557
0.163100	0.032718886299440	0.002476425354187
0.163200	0.032748133382028	0.002479700167525
0.163300	0.032777393023087	0.002482977906828
0.163400	0.032806665209039	0.002486258573348
0.163500	0.032835949926355	0.002489542168341
0.163600	0.032865247161570	0.002492828693057
0.163700	0.032894556901306	0.002496118148747
0.163800	0.032923879132288	0.002499410536661
0.163900	0.032953213841360	0.002502705858045
0.164000	0.032982561015510	0.002506004114146
0.164100	0.033011920641883	0.002509305306211
0.164200	0.033041292707806	0.002512609435481
0.164300	0.033070677200797	0.002515916503201
0.164400	0.033100074108594	0.002519226510612
0.164500	0.033129483419169	0.002522539458954
0.164600	0.033158905120741	0.002525855349466
0.164700	0.033188339201804	0.002529174183386
0.164800	0.033217785651139	0.002532495961952
0.164900	0.033247244457835	0.002535820686397
0.165000	0.033276715611296	0.002539148357958
0.165100	0.033306199101275	0.002542478977869
0.165200	0.033335694917874	0.002545812547360
0.165300	0.033365203051567	0.002549149067666
0.165400	0.033394723493214	0.002552488540015
0.165500	0.033424256234075	0.002555830965638
0.165600	0.033453801265822	0.002559176345765
0.165700	0.033483358580553	0.002562524681623
0.165800	0.033512928170800	0.002565875974440
0.165900	0.033542510029545	0.002569230225443
0.166000	0.033572104150223	0.002572587435858
0.166100	0.033601710526733	0.002575947606911
0.166200	0.033631329153446	0.002579310739826
0.166300	0.033660960025206	0.002582676835828
0.166400	0.033690603137340	0.002586045896142
0.166500	0.033720258485658	0.002589417921991
0.166600	0.033749926066453	0.002592792914597
0.166700	0.033779605876502	0.002596170875185
0.166800	0.033809297913069	0.002599551804976
0.166900	0.033839002173896	0.002602935705194
0.167000	0.033868718657202	0.002606322577059
0.167100	0.033898447361679	0.002609712421796
0.167200	0.033928188286482	0.002613105240624
0.167300	0.033957941431226	0.002616501034767
0.167400	0.033987706795973	0.002619899805447
0.167500	0.034017484381219	0.002623301553885
0.167600	0.034047274187891	0.002626706281304
0.167700	0.034077076217326	0.002630113988926
0.167800	0.034106890471261	0.002633524677973
0.167900	0.034136716951818	0.002636938349668
0.168000	0.034166555661489	0.002640355005234
0.168100	0.034196406603118	0.002643774645894
0.168200	0.034226269779882	0.002647197272872
0.168300	0.034256145195276	0.002650622887392
0.168400	0.034286032853100	0.002654051490677
0.168500	0.034315932757426	0.002657483083953
0.168600	0.034345844912589	0.002660917668444
0.168700	0.034375769323166	0.002664355245377
0.168800	0.034405705993952	0.002667795815976
0.168900	0.034435654929946	0.002671239381469
0.169000	0.034465616136322	0.002674685943083
0.169100	0.034495589618419	0.002678135502044
0.169200	0.034525575381714	0.002681588059583
0.169300	0.034555573431804	0.002685043616926
0.169400	0.034585583774387	0.002688502175303
0.169500	0.034615606415241	0.002691963735945
0.169600	0.034645641360210	0.002695428300081
0.169700	0.034675688615181	0.002698895868942
0.169800	0.034705748186068	0.002702366443761
0.169900	0.034735820078793	0.002705840025769
0.170000	0.034765904299273	0.002709316616199
0.170100	0.034796000853407	0.002712796216284
0.170200	0.034826109747049	0.002716278827259
0.170300	0.034856230986008	0.002719764450357
0.170400	0.034886364576025	0.002723253086815
0.170500	0.034916510522765	0.002726744737867
0.170600	0.034946668831803	0.002730239404750
0.170700	0.034976839508618	0.002733737088701
0.170800	0.035007022558570	0.002737237790957
0.170900	0.035037217986908	0.002740741512756
0.171000	0.035067425798751	0.002744248255336
0.171100	0.035097645999079	0.002747758019936
0.171200	0.035127878592736	0.002751270807795
0.171300	0.035158123584414	0.002754786620153
0.171400	0.035188380978648	0.002758305458251
0.171500	0.035218650779826	0.002761827323329
0.171600	0.035248932992165	0.002765352216628
0.171700	0.035279227619724	0.002768880139390
0.171800	0.035309534666396	0.002772411092857
0.171900	0.035339854135904	0.002775945078271
0.172000	0.035370186031808	0.002779482096874
0.172100	0.035400530357500	0.002783022149910
0.172200	0.035430887116206	0.002786565238621
0.172300	0.035461256310989	0.002790111364252
0.172400	0.035491637944747	0.002793660528047
0.172500	0.035522032020224	0.002797212731249
0.172600	0.035552438540006	0.002800767975103
0.172700	0.035582857506525	0.002804326260853
0.172800	0.035613288922070	0.002807887589746
0.172900	0.035643732788784	0.002811451963024
0.173000	0.035674189108675	0.002815019381935
0.173100	0.035704657883617	0.002818589847724
0.173200	0.035735139115359	0.002822163361635
0.173300	0.035765632805530	0.002825739924916
0.173400	0.035796138955646	0.002829319538811
0.173500	0.035826657567113	0.002832902204568
0.173600	0.035857188641238	0.002836487923432
0.173700	0.035887732179236	0.002840076696650
0.173800	0.035918288182228	0.002843668525468
0.173900	0.035948856651260	0.002847263411133
0.174000	0.035979437587306	0.002850861354892
0.174100	0.036010030991263	0.002854462357991
0.174200	0.036040636863975	0.002858066421678
0.174300	0.036071255206228	0.002861673547198
0.174400	0.036101886018760	0.002865283735800
0.174500	0.036132529302266	0.002868896988730
0.174600	0.036163185057403	0.002872513307236
0.174700	0.036193853284798	0.002876132692565
0.174800	0.036224533985045	0.002879755145963
0.174900	0.036255227158720	0.002883380668679
0.175000	0.036285932806372	0.002887009261960
0.175100	0.036316650928542	0.002890640927053
0.175200	0.036347381525751	0.002894275665205
0.175300	0.036378124598507	0.002897913477665
0.175400	0.036408880147306	0.002901554365680
0.175500	0.036439648172635	0.002905198330497
0.175600	0.036470428674962	0.002908845373364
0.175700	0.036501221654749	0.002912495495530
0.175800	0.036532027112435	0.002916148698241
0.175900	0.036562845048440	0.002919804982746
0.176000	0.036593675463162	0.002923464350292
0.176100	0.036624518356968	0.002927126802128
0.176200	0.036655373730186	0.002930792339501
0.176300	0.036686241583106	0.002934460963659
0.176400	0.036717121915962	0.002938132675851
0.176500	0.036748014728929	0.002941807477324
0.176600	0.036778920022109	0.002945485369326
0.176700	0.036809837795524	0.002949166353106
0.176800	0.036840768049105	0.002952850429911
0.176900	0.036871710782671	0.002956537600989
0.177000	0.036902665995921	0.002960227867588
0.177100	0.036933633688429	0.002963921230957
0.177200	0.036964613859608	0.002967617692343
0.177300	0.036995606508714	0.002971317252994
0.177400	0.037026611634820	0.002975019914158
0.177500	0.037057629236802	0.002978725677081
0.177600	0.037088659313321	0.002982434543013
0.177700	0.037119701862808	0.002986146513199
0.177800	0.037150756883443	0.002989861588887
0.177900	0.037181824373141	0.002993579771324
0.178000	0.037212904329528	0.002997301061757
0.178100	0.037243996749933	0.003001025461432
0.178200	0.037275101631358	0.003004752971596
0.178300	0.037306218970473	0.003008483593493
0.178400	0.037337348763585	0.003012217328369
0.178500	0.037368491006637	0.003015954177470
0.178600	0.037399645695174	0.003019694142039
0.178700	0.037430812824344	0.003023437223322
0.178800	0.037461992388871	0.003027183422560
0.178900	0.037493184383047	0.003030932740999
0.179000	0.037524388800715	0.003034685179879
0.179100	0.037555605635257	0.003038440740442
0.179200	0.037586834879589	0.003042199423930
0.179300	0.037618076526143	0.003045961231583
0.179400	0.037649330566861	0.003049726164640
0.179500	0.037680596993192	0.003053494224339
0.179600	0.037711875796077	0.003057265411919
0.179700	0.037743166965955	0.003061039728615
0.179800	0.037774470492752	0.003064817175664
0.179900	0.037805786365885	0.003068597754301
0.180000	0.037837114574257	0.003072381465758
0.180100	0.037868455106266	0.003076168311269
0.180200	0.037899807949800	0.003079958292064
0.180300	0.037931173092250	0.003083751409373
0.180400	0.037962550520510	0.003087547664425
0.180500	0.037993940220990	0.003091347058447
0.180600	0.038025342179621	0.003095149592665
0.180700	0.038056756381872	0.003098955268304
0.180800	0.038088182812758	0.003102764086585
0.180900	0.038119621456858	0.003106576048731
0.181000	0.038151072298321	0.003110391155960
0.181100	0.038182535320899	0.003114209409492
0.181200	0.038214010507950	0.003118030810543
0.181300	0.038245497842465	0.003121855360327
0.181400	0.038276997307088	0.003125683060058
0.181500	0.038308508884135	0.003129513910947
0.181600	0.038340032555616	0.003133347914202
0.181700	0.038371568303267	0.003137185071032
0.181800	0.038403116108559	0.003141025382643
0.181900	0.038434675952741	0.003144868850239
0.182000	0.038466247816852	0.003148715475020
0.182100	0.038497831681755	0.003152565258188
0.182200	0.038529427528158	0.003156418200941
0.182300	0.038561035336655	0.003160274304475
0.182400	0.038592655087736	0.003164133569984
0.182500	0.038624286761829	0.003167995998660
0.182600	0.038655930339322	0.003171861591694
0.182700	0.038687585800599	0.003175730350274
0.182800	0.038719253126057	0.003179602275587
0.182900	0.038750932296145	0.003183477368816
0.183000	0.038782623291392	0.003187355631145
0.183100	0.038814326092432	0.003191237063755
0.183200	0.038846040680030	0.003195121667823
0.183300	0.038877767035121	0.003199009444526
0.183400	0.038909505138825	0.003202900395040
0.183500	0.038941254972483	0.003206794520537
0.183600	0.038973016517682	0.003210691822189
0.183700	0.039004789756284	0.003214592301165
0.183800	0.039036574670447	0.003218495958632
0.183900	0.039068371242657	0.003222402795756
0.184000	0.039100179455752	0.003226312813701
0.184100	0.039131999292947	0.003230226013631
0.184200	0.039163830737862	0.003234142396705
0.184300	0.039195673774544	0.003238061964082
0.184400	0.039227528387492	0.003241984716921
0.184500	0.039259394561687	0.003245910656377
0.184600	0.039291272282608	0.003249839783605
0.184700	0.039323161536257	0.003253772099759
0.184800	0.039355062309194	0.003257707605990
0.184900	0.039386974588540	0.003261646303449
0.185000	0.039418898362018	0.003265588193285
0.185100	0.039450833617962	0.003269533276647
0.185200	0.039482780345341	0.003273481554681
0.185300	0.039514738533783	0.003277433028534
0.185400	0.039546708173585	0.003281387699352
0.185500	0.039578689255739	0.003285345568277
0.185600	0.039610681771938	0.003289306636455
0.185700	0.039642685714601	0.003293270905026
0.185800	0.039674701076875	0.003297238375134
0.185900	0.039706727852652	0.003301209047919
0.186000	0.039738766036573	0.003305182924523
0.186100	0.039770815624036	0.003309160006085
0.186200	0.039802876611206	0.003313140293746
0.186300	0.039834948995001	0.003317123788646
0.186400	0.039867032773108	0.003321110491923
0.186500	0.039899127943966	0.003325100404717
0.186600	0.039931234506769	0.003329093528168
0.186700	0.039963352461454	0.003333089863414
0.186800	0.039995481808692	0.003337089411595
0.186900	0.040027622549873	0.003341092173850
0.187000	0.040059774687087	0.003345098151319
0.187100	0.040091938223114	0.003349107345141
0.187200	0.040124113161398	0.003353119756457
0.187300	0.040156299506028	0.003357135386408
0.187400	0.040188497261710	0.003361154236134
0.187500	0.040220706433745	0.003365176306777
0.187600	0.040252927027994	0.003369201599480
0.187700	0.040285159050861	0.003373230115385
0.187800	0.040317402509245	0.003377261855636
0.187900	0.040349657410524	0.003381296821377
0.188000	0.040381923762509	0.003385335013754
0.188100	0.040414201573415	0.003389376433911
0.188200	0.040446490851823	0.003393421082996
0.188300	0.040478791606645	0.003397468962157
0.188400	0.040511103847085	0.003401520072541
0.188500	0.040543427582608	0.003405574415300
0.188600	0.040575762822894	0.003409631991582
0.188700	0.040608109577807	0.003413692802540
0.188800	0.040640467857363	0.003417756849325
0.188900	0.040672837671683	0.003421824133093
0.189000	0.040705219030966	0.003425894654996
0.189100	0.040737611945458	0.003429968416190
0.189200	0.040770016425411	0.003434045417833
0.189300	0.040802432481057	0.003438125661081
0.189400	0.040834860122583	0.003442209147093
0.189500	0.040867299360095	0.003446295877029
0.189600	0.040899750203597	0.003450385852050
0.189700	0.040932212662966	0.003454479073316
0.189800	0.040964686747933	0.003458575541991
0.189900	0.040997172468049	0.003462675259237
0.190000	0.041029669832686	0.003466778226221
0.190100	0.041062178851000	0.003470884444106
0.190200	0.041094699531933	0.003474993914059
0.190300	0.041127231884179	0.003479106637247
0.190400	0.041159775916188	0.003483222614839
0.190500	0.041192331636144	0.003487341848003
0.190600	0.041224899051954	0.003491464337908
0.190700	0.041257478171242	0.003495590085725
0.190800	0.041290069001331	0.003499719092625
0.190900	0.041322671549248	0.003503851359780
0.191000	0.041355285821698	0.003507986888362
0.191100	0.041387911825072	0.003512125679545
0.191200	0.041420549565431	0.003516267734501
0.191300	0.041453199048502	0.003520413054406
0.191400	0.041485860279679	0.003524561640434
0.191500	0.041518533264009	0.003528713493760
0.191600	0.041551218006192	0.003532868615561
0.191700	0.041583914510585	0.003537027007012
0.191800	0.041616622781197	0.003541188669290
0.191900	0.041649342821688	0.003545353603572
0.192000	0.041682074635369	0.003549521811036
0.192100	0.041714818225215	0.003553693292858
0.192200	0.041747573593857	0.003557868050218
0.192300	0.041780340743598	0.003562046084292
0.192400	0.041813119676416	0.003566227396260
0.192500	0.041845910393972	0.003570411987299
0.192600	0.041878712897623	0.003574599858589
0.192700	0.041911527188433	0.003578791011308
0.192800	0.041944353267182	0.003582985446635
0.192900	0.041977191134388	0.003587183165748
0.193000	0.042010040790316	0.003591384169827
0.193100	0.042042902234992	0.003595588460051
0.193200	0.042075775468234	0.003599796037597
0.193300	0.042108660489652	0.003604006903646
0.193400	0.042141557298683	0.003608221059376
0.193500	0.042174465894603	0.003612438505966
0.193600	0.042207386276553	0.003616659244593
0.193700	0.042240318443561	0.003620883276438
0.193800	0.042273262394564	0.003625110602677
0.193900	0.042306218128437	0.003629341224490
0.194000	0.042339185644014	0.003633575143054
0.194100	0.042372164940118	0.003637812359548
0.194200	0.042405156015588	0.003642052875150
0.194300	0.042438158869306	0.003646296691037
0.194400	0.042471173500231	0.003650543808387
0.194500	0.042504199907420	0.003654794228378
0.194600	0.042537238090068	0.003659047952187
0.194700	0.042570288047529	0.003663304980991
0.194800	0.042603349779351	0.003667565315969
0.194900	0.042636423285302	0.003671828958298
0.195000	0.042669508565400	0.003676095909154
0.195100	0.042702605619938	0.003680366169716
0.195200	0.042735714449510	0.003684639741161
0.195300	0.042768835055032	0.003688916624667
0.195400	0.042801967437769	0.003693196821411
0.195500	0.042835111599344	0.003697480332571
0.195600	0.042868267541760	0.003701767159325
0.195700	0.042901435267410	0.003706057302852
0.195800	0.042934614779086	0.003710350764329
0.195900	0.042967806079982	0.003714647544937
0.196000	0.043001009173696	0.003718947645855
0.196100	0.043034224064235	0.003723251068261
0.196200	0.043067450755996	0.003727557813337
0.196300	0.043100689253763	0.003731867882262
0.196400	0.043133939562691	0.003736181276218
0.196500	0.043167201688289	0.003740497996387
0.196600	0.043200475636393	0.003744818043951
0.196700	0.043233761413145	0.003749141420092
0.196800	0.043267059024957	0.003753468125995
0.196900	0.043300368478481	0.003757798162843
0.197000	0.043333689780565	0.003762131531821
0.197100	0.043367022938218	0.003766468234114
0.197200	0.043400367958557	0.003770808270910
0.197300	0.043433724848761	0.003775151643395
0.197400	0.043467093616020	0.003779498352757
0.197500	0.043500474267476	0.003783848400184
0.197600	0.043533866810168	0.003788201786865
0.197700	0.043567271250965	0.003792558513990
0.197800	0.043600687596516	0.003796918582749
0.197900	0.043634115853170	0.003801281994335
0.198000	0.043667556026921	0.003805648749937
0.198100	0.043701008123340	0.003810018850750
0.198200	0.043734472147514	0.003814392297964
0.198300	0.043767948103974	0.003818769092775
0.198400	0.043801435996641	0.003823149236374
0.198500	0.043834935828762	0.003827532729957
0.198600	0.043868447602858	0.003831919574718
0.198700	0.043901971320670	0.003836309771850
0.198800	0.043935506983108	0.003840703322548
0.198900	0.043969054590218	0.003845100228007
0.199000	0.044002614141143	0.003849500489421
0.199100	0.044036185634091	0.003853904107985
0.199200	0.044069769066319	0.003858311084891
0.199300	0.044103364434115	0.003862721421335
0.199400	0.044136971732798	0.003867135118508
0.199500	0.044170590956708	0.003871552177604
0.199600	0.044204222099234	0.003875972599813
0.199700	0.044237865152817	0.003880396386329
0.199800	0.044271520108984	0.003884823538340
0.199900	0.044305186958382	0.003889254057035
0.200000	0.044338865690818	0.003893687943605
0.200100	0.044372556295307	0.003898125199234
0.200200	0.044406258760133	0.003902565825110
0.200300	0.044439973072906	0.003907009822417
0.200400	0.044473699220633	0.003911457192339
0.200500	0.044507437189785	0.003915907936058
0.200600	0.044541186966382	0.003920362054755
0.200700	0.044574948536064	0.003924819549609
0.200800	0.044608721884183	0.003929280421797
0.200900	0.044642506995880	0.003933744672497
0.201000	0.044676303856181	0.003938212302882
0.201100	0.044710112450078	0.003942683314127
0.201200	0.044743932762618	0.003947157707404
0.201300	0.044777764778991	0.003951635483881
0.201400	0.044811608484612	0.003956116644730
0.201500	0.044845463865211	0.003960601191116
0.201600	0.044879330906902	0.003965089124207
0.201700	0.044913209596266	0.003969580445167
0.201800	0.044947099920420	0.003974075155159
0.201900	0.044981001867080	0.003978573255346
0.202000	0.045014915424624	0.003983074746888
0.202100	0.045048840582140	0.003987579630946
0.202200	0.045082777329473	0.003992087908679
0.202300	0.045116725657264	0.003996599581245
0.202400	0.045150685556975	0.004001114649801
0.202500	0.045184657020911	0.004005633115503
0.202600	0.045218640042237	0.004010154979507
0.202700	0.045252634614977	0.004014680242968
0.202800	0.045286640734008	0.004019208907042
0.202900	0.045320658395056	0.004023740972881
0.203000	0.045354687594669	0.004028276441641
0.203100	0.045388728330193	0.004032815314474
0.203200	0.045422780599738	0.004037357592534
0.203300	0.045456844402140	0.004041903276974
0.203400	0.045490919736921	0.004046452368948
0.203500	0.045525006604234	0.004051004869608
0.203600	0.045559105004813	0.004055560780109
0.203700	0.045593214939924	0.004060120101603
0.203800	0.045627336411303	0.004064682835244
0.203900	0.045661469421102	0.004069248982186
0.204000	0.045695613971830	0.004073818543583
0.204100	0.045729770066291	0.004078391520590
0.204200	0.045763937707530	0.004082967914360
0.204300	0.045798116898775	0.004087547726050
0.204400	0.045832307643384	0.004092130956815
0.204500	0.045866509944780	0.004096717607809
0.204600	0.045900723806411	0.004101307680190
0.204700	0.045934949231688	0.004105901175113
0.204800	0.045969186223946	0.004110498093735
0.204900	0.046003434786382	0.004115098437214
0.205000	0.046037694922021	0.004119702206706
0.205100	0.046071966633661	0.004124309403369
0.205200	0.046106249923839	0.004128920028362
0.205300	0.046140544794776	0.004133534082841
0.205400	0.046174851248344	0.004138151567966
0.205500	0.046209169286027	0.004142772484895
0.205600	0.046243498908873	0.004147396834786
0.205700	0.046277840117466	0.004152024618797
0.205800	0.046312192911891	0.004156655838089
0.205900	0.046346557291697	0.004161290493818
0.206000	0.046380933255874	0.004165928587143
0.206100	0.046415320802831	0.004170570119224
0.206200	0.046449719930374	0.004175215091217
0.206300	0.046484130635697	0.004179863504280
0.206400	0.046518552915368	0.004184515359572
0.206500	0.046552986765334	0.004189170658248
0.206600	0.046587432180925	0.004193829401466
0.206700	0.046621889156859	0.004198491590382
0.206800	0.046656357687267	0.004203157226151
0.206900	0.046690837765711	0.004207826309927
0.207000	0.046725329385208	0.004212498842866
0.207100	0.046759832538274	0.004217174826120
0.207200	0.046794347216950	0.004221854260841
0.207300	0.046828873412852	0.004226537148183
0.207400	0.046863411117217	0.004231223489294
0.207500	0.046897960320957	0.004235913285327
0.207600	0.046932521014714	0.004240606537428
0.207700	0.046967093188926	0.004245303246747
0.207800	0.047001676833900	0.004250003414430
0.207900	0.047036271939877	0.004254707041624
0.208000	0.047070878497132	0.004259414129474
0.208100	0.047105496496048	0.004264124679124
0.208200	0.047140125927224	0.004268838691716
0.208300	0.047174766781571	0.004273556168394
0.208400	0.047209419050427	0.004278277110300
0.208500	0.047244082725665	0.004283001518572
0.208600	0.047278757799820	0.004287729394352
0.208700	0.047313444266203	0.004292460738779
0.208800	0.047348142119029	0.004297195552991
0.208900	0.047382851353543	0.004301933838126
0.209000	0.047417571966130	0.004306675595323
0.209100	0.047452303954449	0.004311420825718
0.209200	0.047487047317534	0.004316169530450
0.209300	0.047521802055902	0.004320921710655
0.209400	0.047556568171650	0.004325677367473
0.209500	0.047591345668532	0.004330436502039
0.209600	0.047626134552041	0.004335199115495
0.209700	0.047660934829454	0.004339965208978
0.209800	0.047695746509880	0.004344734783628
0.209900	0.047730569604281	0.004349507840589
0.210000	0.047765404125488	0.004354284381001
0.210100	0.047800250088193	0.004359064406010
0.210200	0.047835107508926	0.004363847916761
0.210300	0.047869976406035	0.004368634914402
0.210400	0.047904856799646	0.004373425400082
0.210500	0.047939748711614	0.004378219374953
0.210600	0.047974652165479	0.004383016840169
0.210700	0.048009567186418	0.004387817796888
0.210800	0.048044493801197	0.004392622246268
0.210900	0.048079432038115	0.004397430189472
0.211000	0.048114381926972	0.004402241627665
0.211100	0.048149343499023	0.004407056562015
0.211200	0.048184316786946	0.004411874993693
0.211300	0.048219301824814	0.004416696923876
0.211400	0.048254298648074	0.004421522353741
0.211500	0.048289307293522	0.004426351284470
0.211600	0.048324327799296	0.004431183717250
0.211700	0.048359360204862	0.004436019653270
0.211800	0.048394404551010	0.004440859093725
0.211900	0.048429460879833	0.004445702039813
0.212000	0.048464529234727	0.004450548492737
0.212100	0.048499609660371	0.004455398453703
0.212200	0.048534702202702	0.004460251923923
0.212300	0.048569806908892	0.004465108904614
0.212400	0.048604923827307	0.004469969396997
0.212500	0.048640053007462	0.004474833402298
0.212600	0.048675194499969	0.004479700921748
0.212700	0.048710348356466	0.004484571956583
0.212800	0.048745514629552	0.004489446508046
0.212900	0.048780693372690	0.004494324577383
0.213000	0.048815884640128	0.004499206165847
0.213100	0.048851088486801	0.004504091274696
0.213200	0.048886304968228	0.004508979905193
0.213300	0.048921534140404	0.004513872058607
0.213400	0.048956776059695	0.004518767736213
0.213500	0.048992030782725	0.004523666939291
0.213600	0.049027298366249	0.004528569669128
0.213700	0.049062578867040	0.004533475927015
0.213800	0.049097872341754	0.004538385714249
0.213900	0.049133178846793	0.004543299032133
0.214000	0.049168498438168	0.004548215881977
0.214100	0.049203831171357	0.004553136265094
0.214200	0.049239177101158	0.004558060182805
0.214300	0.049274536281546	0.004562987636433
0.214400	0.049309908765529	0.004567918627309
0.214500	0.049345294605009	0.004572853156770
